TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,arquivo_origem
0.6746990908667416,0.6747085295084042,2.246609107264801,2945.8830590344774,3122.0781143088384,-0.8915774003354558,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5615642097386947,0.5615729470728572,2.0516986426118358,2866.2435527968464,3053.6282519404963,-0.7522976603237279,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.525961127674796,0.5259715914350451,1.9543305573765413,2863.2793852646564,3055.629654442469,-0.7100366355970793,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5312055685888015,0.5312175621499521,2.00256298751058,2901.5614947943477,3098.3827554066183,-0.7208760803830785,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5531752470719721,0.5531878287036665,2.0386643674739306,2834.241153491309,3022.7740506548853,-0.7421771312538463,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5613320746613951,0.5613428181741811,2.0330728047788584,2857.716093635318,3037.390843323391,-0.7532528529554231,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5210645174168591,0.5210740390407418,1.9761652353980745,2892.5823600129906,3095.6571797016827,-0.5870143520519384,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5322446079073638,0.5322535003827048,2.022055923613262,2904.030368962484,3107.281544437219,-0.6304893028868556,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5492408421420876,0.5492460811396739,2.0574248267190627,2866.265445450616,3081.7960461063076,-0.7044755846501737,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.600319493337535,0.6003237951250222,2.079602129496154,2907.54973590635,3114.7976266072315,-0.6699277969134121,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5653856900142276,0.5653896000804718,2.00071340010765,2942.2383299831095,3159.7762358800624,-0.5717350274838987,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5923683900423558,0.5923767460625567,2.059079899313667,2892.202896238458,3082.1349320387585,-0.807860538058115,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5688207208855265,0.5688288554719851,2.0015298775967327,2872.223715492376,3063.3893314827137,-0.7471601782933912,158.203125,Pista Externa,1750,1750_OR@6_21_DE12.npz
0.5637362633058769,0.563751798657955,1.6226038925725166,3187.0403150359916,3347.2968101606384,-0.5492106875761951,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5663074147700063,0.5663233766121818,1.6214821267443094,3174.8272350970246,3336.7172136346253,-0.5490649316965571,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5568985404621233,0.556917008170829,1.620182147742917,3180.9867831456395,3345.7086107491086,-0.5441249602704832,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5624944207601242,0.5625118282296571,1.625650000154803,3194.972974659663,3354.996637327134,-0.528736434307349,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5703337262520732,0.5703520089217281,1.6335449566744793,3196.2285103079253,3354.692790587306,-0.5222511086153774,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5620292519698734,0.5620475510941397,1.6304710620497986,3195.961765269317,3359.346667366538,-0.5354773825404393,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5566302063058972,0.5566451786609904,1.6237486862138324,3216.6427104410386,3372.872819871691,-0.5101616854150248,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5677683333897259,0.5677825382815934,1.6285395079106082,3197.247267133416,3354.9577858018815,-0.5190556924626065,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5641428791509355,0.5641546735008726,1.6362651183422685,3223.618701477902,3387.4626333555047,-0.3947035455629087,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5561331298960989,0.5561442780750233,1.6291342672633742,3225.2139627529214,3389.1037503877355,-0.4548555064517205,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5683381439663078,0.568350551870755,1.635925094871628,3200.650760789664,3357.730773009368,-0.5315877044222573,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5705237299554936,0.5705340347230029,1.6291372915136708,3198.0795263117925,3356.4156433292624,-0.5356826921904997,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5703168326507856,0.5703278731857926,1.6281913792284384,3204.9390582023752,3361.2856579493227,-0.5356780640007969,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5775688232955389,0.577580615580022,1.6300733772082465,3205.062458477315,3357.64055054481,-0.5413355970756187,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5743397771464824,0.574350779589188,1.6259738674717539,3203.7952665669945,3359.846146692111,-0.5272916746022541,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5696056977383247,0.5696176003359968,1.6306553102759473,3214.7237462204935,3371.2463296173687,-0.5330810801153556,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5763023705058672,0.5763156160424826,1.629962079308068,3222.3474477834734,3372.889929754089,-0.5313541550709883,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5671025594558883,0.5671148745377019,1.6337805669539514,3214.7390627581776,3367.193801628157,-0.5326016002661109,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5669479298038544,0.566960154965008,1.6306907693548283,3226.688226406982,3374.978928631508,-0.5511154589911726,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5729021417088475,0.5729153430808911,1.6311428998978197,3208.3576863656695,3354.715175630125,-0.5525556776724643,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5699787926023403,0.5699909884017771,1.62608041371191,3204.9518047029815,3355.5508397280096,-0.5633966419366192,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5634498848498021,0.563462927867036,1.6228811102724088,3218.991196275635,3368.15464989639,-0.5410447402454407,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5790887979900934,0.5791023536656587,1.6230469443054831,3207.1477080764025,3354.312060778694,-0.5397944560502929,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5731379851190189,0.5731503743613866,1.6290236999729741,3216.751846139988,3374.435763826314,-0.46846192510869056,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.562697347559975,0.5627120300058776,1.6232208705118032,3210.500033349804,3365.024344230219,-0.518917806681339,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5627190060809429,0.5627322184566357,1.6338524038585542,3218.0404351040265,3368.3257564450287,-0.5166794581627485,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5712095652419382,0.5712235656117421,1.6510316113827117,3196.727356322227,3347.8275457219443,-0.5406528144745738,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5685922034657567,0.5686046536738656,1.6417214134398717,3207.09761915711,3357.268838393959,-0.5403063754524632,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5728994682257238,0.5729115560824614,1.6355886596593283,3203.863191132858,3355.1353125059386,-0.5155827890110333,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.579014881238149,0.579026642176887,1.631038766346428,3189.418099513399,3341.156031283417,-0.5303336468119759,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5731694337810618,0.5731826054622211,1.6287008812033081,3205.987524907926,3361.220652252365,-0.5254126916761348,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5683173469534101,0.5683315696684846,1.6303066594776139,3198.91896436307,3350.669904664335,-0.5609080728699002,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5806810865255905,0.5806963232892094,1.6264514008113846,3200.066113564652,3349.1199579795234,-0.5667991001619168,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5789490836270155,0.5789644532583897,1.6194919865629303,3202.4734004486086,3349.8140799022754,-0.5603134192574111,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.57731689370258,0.5773307034207205,1.6211532623214941,3205.8276702971875,3355.0875000758756,-0.560632262371219,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.57878673146154,0.5788002271028709,1.6298497755915322,3204.8418988517515,3350.4825544727337,-0.5595410950879872,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5804576373773157,0.5804706669182913,1.6193768561965234,3196.0787982221827,3343.658547544304,-0.5645933430678662,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5764770395788906,0.5764898809932328,1.6340452839690331,3206.4732323507856,3350.947696458305,-0.5502928872567298,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5797497716280279,0.5797647443455359,1.6319753005291702,3189.3681083462666,3342.1155784743414,-0.5130129373971001,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5720075026030716,0.5720215507604103,1.6205861371445565,3209.6925956832333,3361.342309494822,-0.5400787592823709,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.5685228248028317,0.5685351626203787,1.629535590959041,3212.4212672080457,3358.4537458099926,-0.5392047319904939,158.203125,Pista Externa,1750,1750_OR@6_7_DE12.npz
0.1425632080305467,0.14258929805853293,1.4070577993872,2640.2939761461053,2900.544671723802,-0.2109121389409967,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.13777599461521997,0.13780060425555163,1.4404183040567775,2650.8914987573066,2912.43936076121,-0.2334748688094891,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1596459844768819,0.15967007979168274,1.4760531341330703,2640.5021143012204,2901.9623268970613,-0.23318624956195552,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1466364334981996,0.14666064701680873,1.452495806391528,2653.2013090343967,2910.8141247162675,-0.25638760969821695,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.16086165805732724,0.16088904983120408,1.4833243422162716,2700.301294629752,2947.2963748085367,-0.26195892774617735,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14336732739814054,0.14340164403778125,1.4094353887266966,2601.3497947197366,2876.2539103205195,-0.16247012274229644,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1558893435646195,0.15591865511521374,1.4185701150537875,2638.945856727279,2905.407811381683,-0.17728413470310897,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14862023426881327,0.14865078189614728,1.4376423291786105,2662.060258909079,2910.2288822814403,-0.23628029566899744,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15887831843963052,0.15890239673926426,1.4578116683816729,2702.82294645781,2950.6218375250264,-0.28879556996110406,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15376220243735025,0.1537860987448971,1.4215847689023011,2645.564522390621,2906.926580493454,-0.22006055858531903,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.13852900553088096,0.1385520914770683,1.431007921491255,2670.1929239998767,2932.100896995848,-0.22824600708527312,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14173922569461592,0.14176479720513907,1.4245055029857308,2638.5150588365764,2900.482894504622,-0.17846092640069763,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14307216929109318,0.14309978046599725,1.4337520333618177,2610.1082113816014,2883.3962869522225,-0.1836302100755564,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.146831172044356,0.14685642435724852,1.416199153454348,2632.309737144072,2900.787061255657,-0.16297189220662558,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15169265656408504,0.15171384733792598,1.4952466198874648,2663.8164920421586,2910.7556809742255,-0.325087755147039,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15059550787704862,0.15061716055165117,1.4657872524208624,2645.5253299048272,2909.8189385091773,-0.2218808125136395,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.13319198252489983,0.1332140078605046,1.390519794705088,2626.5317903331484,2891.469170120281,-0.23390351177535693,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14733908569784762,0.14736055522362265,1.4495538492623117,2670.9443506935027,2929.5337358141655,-0.23076313033779886,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1380372112233778,0.13805715197766405,1.4246875309393474,2642.8553613954964,2902.6028687892053,-0.23557808421493637,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15552550656128597,0.1555434351829742,1.4430782855897781,2631.3321968272426,2900.7787395150713,-0.18117400130161465,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14925154754572253,0.14926950594515132,1.4314867183983793,2628.382328919399,2888.8719820691385,-0.22416734647597567,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1746223593152818,0.17463858318085404,1.530626775605114,2695.3186930318407,2937.550263838062,-0.3369720740369428,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15266329855020525,0.15268486677261509,1.454810349262597,2597.1304044324133,2862.7768372737587,-0.1995906139957218,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15057208550936219,0.15059640242741154,1.425945315830678,2642.2370969806634,2907.186382609213,-0.22172175704462524,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14414035305483427,0.1441704840747291,1.4108396472618767,2636.9322744113465,2896.977822159947,-0.2176349522375995,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14746450155701193,0.14749598682611467,1.4321772520940337,2643.1277921429405,2906.1289410946365,-0.22818458749950052,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15063621750418538,0.15066926032613778,1.411409324047763,2608.6206450988175,2876.5243259631334,-0.19026352421302145,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14921015341637844,0.14924131415109737,1.4807515148839787,2693.991017023663,2937.8737735578625,-0.3344339268591293,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1470265037434896,0.147055584203663,1.4475330687501868,2645.0053245882814,2904.6476949820017,-0.2400256660196145,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1394420617760518,0.1394713425977042,1.3882753224413629,2611.074945946505,2878.826923697426,-0.19356862986824724,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14388779166357876,0.14391548933579887,1.3846802703353114,2591.7026687971193,2862.086410500412,-0.1353178244594554,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15422111669437089,0.154245634099022,1.4494305768311955,2672.6373293613788,2918.1694074453717,-0.3323829647722666,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1656253390533445,0.16564745006750733,1.4688071467333457,2661.723175232503,2915.3118583297137,-0.2951350844797337,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14376876601058752,0.14379352713808943,1.41443541972526,2635.6040033757977,2896.452007983399,-0.2631902971373308,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14902280144717042,0.14904767375081052,1.458736661334593,2674.056445309425,2932.929013470574,-0.22636367594467843,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1435189307840766,0.1435398982095875,1.4190988584416517,2630.1434806974853,2894.9885332339504,-0.22537151474738706,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.15945864951500188,0.15947760616268197,1.4496852138665126,2651.207270640563,2913.884257574999,-0.22067133657868981,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1588457035177486,0.15886431639031512,1.4618554536845714,2642.9836799210693,2894.99679954362,-0.26147631685039796,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1625891327601728,0.16260581864824233,1.5008812920542687,2666.322434044173,2921.1071684905723,-0.24919190636796076,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14353361344238255,0.14355024022939836,1.4148001452426158,2592.239152333589,2871.5078500349805,-0.15052046981819386,143.5546875,Pista Externa,1750,1750_OR@6_7_FE.npz
0.14551152287699268,0.1455308050575173,1.4056750545017302,2649.135993529611,2916.0681685084555,-0.21134932057177458,158.203125,Pista Externa,1750,1750_OR@6_7_FE.npz
0.1726245730304725,0.17268753101389978,1.4267566111729486,2780.6288310396844,2976.592199158329,-0.9147723694010037,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.14210749456270186,0.14218447916274635,1.47426445635531,2746.8645124401223,2968.428183480343,-0.7569223004347234,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1351840200566251,0.13526318411224073,1.434945300486588,2701.4285285068186,2932.11933925052,-0.6704868384643049,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1468903847248552,0.14695943480814538,1.4128877184526256,2727.118766786949,2946.82819490607,-0.6271215153993992,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.15110332708981952,0.15117458782213877,1.4880323519287897,2689.321778425704,2895.753733677955,-0.8438240913091467,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13938455351838838,0.13945606125945054,1.4122670133680288,2661.3358115386995,2879.272248659925,-0.6422607558657868,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.14786164679012018,0.1479286564039619,1.4133288172394993,2680.6859541405006,2884.2737220000668,-0.8047745916059323,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.19654708660898224,0.19659897345607275,1.4599210200080825,2810.7200702836535,2982.875998162927,-1.0354317194333489,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.19864923726806788,0.19870132426584516,1.475246968100111,2821.2050567809883,2994.3844469361275,-1.0890499381449967,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1611581261332769,0.16122174546478413,1.5085252111777887,2749.494731770045,2954.1760522406307,-0.8694547123686714,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13934164775122204,0.13941959904632786,1.489058902692168,2709.2657537373516,2943.4328593099904,-0.7785967594671368,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12237504568945501,0.12246228503819052,1.4211614112708457,2671.7224684504054,2924.4786956432254,-0.6036117615922657,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1307302149075869,0.13081750590694913,1.3692948494847832,2686.3866621667025,2926.186186361715,-0.6653705243090913,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13067818514649765,0.13076139446351537,1.3648668485699451,2665.9405880288627,2903.898754267849,-0.6700471267104026,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.11478515451296262,0.11487060981252838,1.3375192571090688,2574.0214807331517,2819.0530364609144,-0.575012055954878,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.11881767655814858,0.11890033416643099,1.3690032288309464,2590.429381504002,2831.33115388857,-0.6339532007415516,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.11832798032635233,0.1184106431154545,1.354758537941411,2656.988979096842,2900.021815891045,-0.5409588433090337,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12856069087729996,0.12863959686197593,1.3739938620225463,2703.376418679117,2943.324291766343,-0.5144444326973033,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.15901518991718264,0.15908848838193243,1.4381191484039184,2741.868892174919,2956.6117162351047,-0.7022877626337786,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1820400583447546,0.18210237016839287,1.4444666454184323,2735.110057928005,2914.2214907775665,-0.9285232128805109,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1378833723747826,0.13796510941673468,1.420638326730163,2626.725654510751,2847.3429663104853,-0.7345606851742663,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.16110527336384514,0.1611717799870778,1.4571343988584582,2744.7080992380297,2947.8563175726113,-0.854675507646136,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.16385450336951254,0.16391641289195352,1.467588294425515,2739.1299597195234,2944.126512548746,-0.844656970998642,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13972177380404777,0.13978787443805027,1.4928291044744464,2698.056184150634,2920.6029907505313,-0.7245436800779371,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.08745204361208635,0.08755615850562067,1.2917587910373132,2471.0467503500213,2781.0195340902037,-0.34770020914282324,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12803533669260259,0.12810597166649265,1.4083704821131984,2679.4862941160945,2924.192642486622,-0.6485213624327518,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.16790391281149275,0.16795978460763705,1.4345150183430586,2808.1998460564537,3017.780044738951,-0.7701796089712832,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1311307448662735,0.13120847880815567,1.401652835023555,2680.8121136299937,2915.5277708847825,-0.6434699804933682,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13211517536493025,0.13219703446886877,1.4319623438819344,2674.5234635060897,2906.0864791991144,-0.6894429927722207,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12193313180597631,0.12202442413154638,1.3822157665696362,2626.9583409286292,2876.845360852046,-0.5923883368629302,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.11212679635031601,0.11222263915480939,1.332502132142114,2577.9150204449165,2843.469733152048,-0.4873165114961176,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12569742539381903,0.1257775151995174,1.4369475560784772,2618.3811463708175,2854.096976317363,-0.6472705852644841,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12441492695275919,0.12449783673817907,1.440308850838357,2631.366647576829,2873.9338765325956,-0.6249084837317648,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1198753621532961,0.119962333999178,1.382018493946299,2604.9251672036844,2849.8871385752664,-0.6004988385380943,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13219110568572012,0.1322762363690295,1.4365437845478275,2638.9858867844387,2871.694391702148,-0.6460827952474799,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12255245033331891,0.12264881887469752,1.3939152142457105,2604.6026763559803,2844.9876417841733,-0.6148218740060556,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12961414423187936,0.12970853950514682,1.3648123272702246,2613.0278402191357,2842.300553582009,-0.6778992327548242,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.1416028201028337,0.1416888426636315,1.4186848454751673,2687.5273992877997,2906.759124734123,-0.6746574348623913,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.14696075896512534,0.14703773717876528,1.4205122938361607,2673.0671749993235,2889.2938937169356,-0.7426744399621598,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.13571842918039623,0.13579512918196326,1.3900163225142697,2647.201946778494,2868.3023621314724,-0.7382738972352183,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.11938708631138008,0.1194640156225182,1.375433094019543,2580.961930374762,2816.8619516643953,-0.6415598399946882,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.12359450184966723,0.12366725652224515,1.3831149561096574,2608.6458616840155,2842.6152388217365,-0.6052238858489043,158.203125,Esfera,1772,1772_B_14_DE12.npz
0.14680848835659846,0.14683642231700897,1.4130535558564794,2798.116219092285,3025.3023485347617,-0.3268004189469564,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.1837077054592408,0.18373159042898934,1.486245140482575,2835.7659058849226,3035.491441006839,-0.3265901638425039,146.484375,Esfera,1772,1772_B_14_FE.npz
0.1137519542668052,0.1137879437419678,1.2832671100349755,2773.3331125466193,3020.37375962373,-0.24443947590045564,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.1092695920374507,0.10930949934526449,1.3015385949477762,2757.8084306552064,3012.210742055563,-0.2334294532797004,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.10411682236571068,0.1041608936301708,1.283835276975975,2728.248424445747,2990.0764223435735,-0.18504078398497323,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.10503842809196624,0.10508663767950745,1.285615318373894,2724.5192102134056,2986.733183383317,-0.16478187919372964,158.203125,Esfera,1772,1772_B_14_FE.npz
0.09118297648114537,0.09123742679180591,1.2745896766398075,2712.7203717515567,2999.2397008018215,-0.014325146798787778,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.08957189627599405,0.08962986739720814,1.2577045243785543,2694.6502107856904,2978.696622541182,-0.06879399351985299,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.1447422925386694,0.14477937389551643,1.4932673599471853,2742.490078268439,2977.7064020503553,-0.2841090734929448,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.14086309452326162,0.14090139993634418,1.5189329968130691,2737.2895206126796,2960.9339598008237,-0.2743538953955972,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.08794606498489198,0.08800733906468323,1.2698538384254017,2581.2743228766244,2843.197241152069,-0.1448330113598995,158.203125,Esfera,1772,1772_B_14_FE.npz
0.12844783828404943,0.12849096775395757,1.5042411835899794,2772.508570217656,3001.9987114831597,-0.3605972484807297,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.19226495258124723,0.19229349512017088,1.5406476826797555,2901.724585114505,3112.590875250619,-0.30618918996683553,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.1538069838296082,0.1538428027216734,1.460990043356782,2810.440953366772,3032.9845792001174,-0.2715939216880272,158.203125,Esfera,1772,1772_B_14_FE.npz
0.12055104953325217,0.12059827900482892,1.3379321271002294,2728.8425361691534,2988.596430337784,-0.22425782101391872,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.14881569312203446,0.1488562518039531,1.4821203352159082,2831.668295912704,3039.96582358126,-0.3766911115088013,158.203125,Esfera,1772,1772_B_14_FE.npz
0.15632395143551148,0.15635810356918237,1.4801248853445983,2827.1493506643355,3042.589586186924,-0.35224585048399004,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.09639915121094358,0.09645112438241533,1.276092176419313,2709.651918754139,2994.9162694175466,-0.00906024896298099,158.203125,Esfera,1772,1772_B_14_FE.npz
0.08961503818233686,0.08966550308151461,1.2696057837364099,2740.62452364464,3045.2656945739964,0.034504415043079745,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.08596019184977216,0.08601340611639623,1.2543257148556797,2726.8840366184536,3034.5745609446103,0.04675966310844615,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.08000715404827496,0.08006163047365651,1.2541691163588182,2612.787860077386,2918.979569478286,0.003640940264665171,158.203125,Esfera,1772,1772_B_14_FE.npz
0.08150203830803025,0.08155574979365789,1.2528001032547078,2542.230319975617,2828.5230403434502,-0.09845025365787824,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.13417050513783663,0.13420590626934364,1.504458110331672,2818.4842894839644,3044.6467521832715,-0.37372816127591935,158.203125,Esfera,1772,1772_B_14_FE.npz
0.1376536502895917,0.1376881292410889,1.4887599018402333,2822.7969702795394,3038.8760893456106,-0.38962146723776553,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.16731755752537184,0.16734547211051432,1.5170382967703773,2777.7573686800038,2998.7903699311687,-0.43831154006465217,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.19385637601924188,0.1938820014746245,1.4981426299916119,2850.4505995294467,3068.2718376981593,-0.45916918853346117,158.203125,Esfera,1772,1772_B_14_FE.npz
0.13850124814266943,0.13853689688331308,1.3780144602321849,2781.6711223666757,3060.465593084227,-0.15810725292434344,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.13323874366071048,0.13327810233569568,1.3643419883725076,2776.3200359588395,3036.8004913386735,-0.1433264341613046,161.1328125,Esfera,1772,1772_B_14_FE.npz
0.11405993789727302,0.11410853171032233,1.3213079343521728,2759.3461999434344,3000.400956221244,-0.2300478114873237,161.1328125,Esfera,1772,1772_B_14_FE.npz
